8.360050277227193405e-02,2.076479999999999992e-01
8.360366052533201031e-02,8.166900000000000270e-01
8.360681838011227440e-02,3.227780000000000094e-01
8.360997633626765513e-02,4.153370000000000117e-01
8.368737782545068726e-02,1.416159999999999988e-02
8.369053836201363616e-02,5.795130000000000559e-01
8.369369899947848301e-02,1.148369999999999891e+00
8.370634253085562637e-02,2.699269999999999725e-01
8.370950367250115653e-02,1.931999999999999940e+00
8.371108429486355529e-02,1.330039999999999889e+00
8.372689173877086166e-02,2.644810000000000216e-01
8.373321543201649175e-02,2.234639999999999960e-01
8.373637742939882278e-02,3.142439999999999678e-01
8.376483990344403552e-02,9.390810000000000546e-01
8.377749248802010551e-02,2.095619999999999816e+00
8.378065589160696436e-02,1.163320000000000132e+00
8.379647440488631471e-02,6.915310000000000068e-01
8.387560444491232170e-02,1.256709999999999994e+00
8.387877094718723670e-02,7.373619999999999619e-01
8.388193754917640244e-02,8.512030000000000429e-01
8.388510425053426200e-02,2.962859999999999938e-01
8.389460492511113809e-02,3.338150000000000284e-01
8.389777201573248022e-02,4.595779999999999865e-01
8.390093921468734506e-02,2.050159999999999982e+00
8.392944845199508397e-02,4.474160000000000463e-03
8.393261664473805617e-02,3.044300000000000339e-01
8.393578493661131568e-02,1.241020000000000012e+00
8.398015137649356143e-02,7.917600000000000193e-01
8.398332115434811729e-02,5.798809999999999798e-01
8.398649103120366111e-02,6.612729999999999997e-01
8.399283108129097786e-02,2.776290000000000147e-01
8.402929398557355822e-02,5.349190000000000333e-01
8.403246529385466346e-02,1.647730000000000028e-01
8.403563670069480462e-02,6.247949999999999893e-01
8.404515151246277904e-02,1.182890000000000053e-01
8.404673738711392061e-02,1.589420000000000055e+00
8.405625323265436544e-02,2.127950000000000119e-01
8.405942535072813415e-02,7.164730000000000265e-01
8.406259759454962066e-02,7.188390000000000057e-01
8.406576993650959062e-02,9.944960000000000466e-01
8.406894237701934003e-02,2.000430000000000152e+00
8.409749873492755601e-02,6.565199999999999925e-01
8.410701929686034695e-02,2.265830000000000066e-01
8.411019301364214273e-02,3.002750000000000141e-01
8.411336682856528080e-02,5.227349999999999497e-01
8.411654071400426202e-02,6.397570000000000201e-01
8.411971472492837942e-02,3.995730000000000115e-01
8.412288882461939343e-02,2.661970000000000169e-01
8.412606303135113095e-02,1.062270000000000020e-01
8.412923733600881360e-02,1.703249999999999931e+00
8.413241173857102795e-02,5.038329999999999753e-01
8.413558623912464896e-02,1.199189999999999978e+00
8.414511032743726693e-02,3.895500000000000074e-01
8.414828519202180446e-02,8.356970000000000232e-01
8.418003945682131506e-02,4.734140000000000015e-01
8.418956764785230640e-02,6.842949999999999866e-01
8.419274390655449858e-02,2.950049999999999617e-01
8.420862663459915964e-02,5.408419999999999894e-02
8.421180347784268383e-02,2.879490000000000105e-01
8.422451182420241655e-02,8.380969999999999809e-01
8.422768915386963373e-02,9.016570000000000418e-01
8.423722169025968376e-02,1.300520000000000120e+00
8.424357722465010412e-02,6.515540000000000775e-01
8.424675513766831381e-02,9.986450000000000049e-01
8.424993314758448537e-02,7.070410000000000306e-01
8.425311125481084462e-02,8.258169999999999400e-02
8.425628945900096034e-02,1.606630000000000003e+00
8.425946776024194340e-02,1.836809999999999832e+00
8.429443541873296586e-02,1.277519999999999989e+00
8.431351365516590035e-02,2.099109999999999865e-01
8.431669367235443413e-02,2.742559999999999998e-01
8.431987381352130939e-02,1.331029999999999991e-01
8.432305405142263843e-02,4.105260000000000020e-01
8.432623438571190677e-02,1.975739999999999996e-01
8.436917829455878315e-02,2.096230000000000038e-01
8.437236002735333529e-02,4.110219999999999985e-01
8.439940862756793727e-02,1.994469999999999965e+00
8.440259124688062609e-02,1.272610000000000061e-02
8.440577398951390475e-02,1.743949999999999889e+00
8.440895682820186152e-02,3.057979999999999587e-01
8.441213976303187094e-02,1.274939999999999962e+00
8.441850592049086888e-02,5.278410000000000046e-01
8.442168914307761340e-02,3.584440000000000404e-01
8.442487246183057181e-02,1.729569999999999996e-01
8.443123935952047410e-02,2.070390000000000008e-01
8.443442296599328045e-02,4.367929999999999868e-01
8.443760666811360449e-02,6.279840000000000977e-01
8.444079046629471286e-02,5.778980000000000228e-01
8.444397436008117819e-02,4.079399999999999693e-01
8.444715834988623937e-02,3.186539999999999928e-01
8.445034243536311824e-02,4.200300000000000145e-01
8.445989522977301323e-02,6.493879999999999653e-01
8.449811513327962209e-02,5.823770000000000335e-01
8.450448645891474320e-02,9.616350000000000176e-01
8.451404416285430987e-02,5.474800000000000777e-01
8.454590931523990605e-02,3.384159999999999946e-01
8.454909635948693047e-02,9.454430000000000334e-01
8.455228349884157113e-02,1.159739999999999993e+00
8.455865806278994867e-02,3.639990000000000170e-01
8.456184548745050711e-02,1.165480000000000071e+00
8.456503300691740888e-02,2.276439999999999853e-01
8.456822062160455900e-02,3.946890000000000120e-01
8.457140833116491563e-02,1.083420000000000050e+00
8.457459609915481125e-02,1.010489999999999888e+00
8.458416008238039963e-02,9.738200000000000189e-01
8.458734826642622107e-02,6.575480000000000214e-01
8.459053654554576918e-02,1.714400000000000146e+00
8.467186957671057890e-02,8.732849999999999779e-01
8.471016515206229724e-02,4.769539999999999891e-01
8.473091426687996697e-02,1.113229999999999942e+00
8.479158824118614157e-02,3.985370000000000301e-01
8.479478254771401213e-02,8.956240000000000034e-02
8.479797694752677639e-02,7.454539999999999500e-01
8.480117140443135804e-02,1.554159999999999986e+00
8.480436599129542730e-02,4.624449999999999950e-01
8.480756067160015454e-02,3.227819999999999578e-01
8.498341121005385801e-02,5.366739999999999844e-01
8.500261184639786027e-02,3.675749999999999851e-01
8.500741254452306994e-02,1.754969999999999919e+00
8.501381377972962172e-02,2.535130000000000439e-01
8.502021535590044421e-02,3.886890000000000067e-01
8.502661731850216786e-02,5.951529999999999321e-01
8.505543071617067963e-02,4.169229999999999881e-01
8.505703166662216541e-02,7.814410000000000522e-01
8.508265021148399276e-02,3.093200000000000394e-01
8.508585291482079205e-02,6.574330000000000451e-02
8.508905573720564053e-02,1.652709999999999901e+00
8.509225865120122190e-02,1.389689999999999814e-01
8.509546165689643726e-02,1.203589999999999938e+00
8.509866475394309293e-02,6.330049999999999288e-01
8.521083056654063514e-02,1.469929999999999959e+00
8.522044997933701793e-02,3.498450000000000171e-01
8.522365663195843877e-02,4.766220000000000179e-02
8.522686334766538252e-02,6.990339999999999332e-01
8.523007018166874060e-02,4.653029999999999666e-01
8.523327710638771426e-02,7.869899999999999674e-01
8.525252055870391477e-02,3.416710000000000025e-01
8.525572808121643920e-02,1.797149999999999859e-01
8.525893573082042598e-02,4.107750000000000012e-01
8.526535130182678890e-02,1.121140000000000025e+00
8.526855922318872516e-02,1.179619999999999891e+00
8.527176723491383670e-02,7.578780000000000516e-01
8.530064338089861364e-02,3.683649999999999980e-01
8.530385229623645149e-02,3.914909999999999918e-02
8.530706130182448554e-02,8.439250000000000362e-01
8.532952683888270218e-02,4.817700000000000315e-01
8.533273656563522547e-02,1.371709999999999985e+00
8.536965484255905345e-02,5.494529999999999692e-01
8.537286569394582358e-02,1.084829999999999961e+00
8.537607663503975208e-02,3.718509999999999871e-01
8.538570996941546865e-02,1.314839999999999898e-01
8.539213265944867182e-02,7.469470000000000276e-01
8.539373837437717885e-02,2.686950000000000172e-01
8.546119913500807574e-02,9.100559999999999761e-01
8.546441253828215845e-02,7.328509999999999192e-01
8.547083961232398996e-02,6.026599999999999735e-01
8.547405328316122486e-02,2.598829999999999751e-01
8.547726704318267532e-02,5.570730000000000404e-01
8.548048085564796672e-02,1.176130000000000120e+00
8.548369479397667503e-02,4.889140000000000152e-01
8.548690882142950809e-02,4.532740000000000102e-01
8.549012293798645412e-02,6.122299999999999409e-01
8.556407208330739367e-02,1.272609999999999852e-01
8.556728833227109088e-02,1.786500000000000032e-01
8.557050467005891670e-02,4.131569999999999965e-01
8.560267287895649557e-02,2.920910000000000173e-02
8.560589018997048771e-02,1.059059999999999890e+00
8.562841381264674201e-02,5.003110000000000196e-02
8.563163183013855484e-02,1.555829999999999991e-01
8.563484993572723081e-02,2.856549999999999923e-01
8.568313203572935910e-02,1.216939999999999911e+00
8.569440070580783275e-02,2.015449999999999964e+00
8.570728051004178338e-02,3.530799999999999494e-01
8.571050068277974443e-02,1.080559999999999965e+00
8.573465473167229955e-02,3.561750000000000194e-01
8.573787564950610673e-02,5.309760000000000035e-01
8.574109665478268916e-02,9.077090000000000158e-02
8.574431774759211367e-02,7.408219999999999805e-01
8.574753892791460441e-02,6.138409999999999700e-01
8.576364611395270732e-02,7.409769999999999968e-01
8.576686781893816391e-02,6.649939999999999740e-01
8.577653345806465768e-02,9.111700000000000355e-01
8.578297765420332677e-02,9.295160000000000089e-01
8.589903258006874320e-02,8.884500000000000730e-01
8.598937515723925618e-02,4.062620000000000120e-01
8.603618624425078687e-02,6.045369999999999910e-01
8.603941526310744659e-02,7.233400000000000940e-01
8.606525046128203627e-02,8.944360000000001198e-02
8.610239816150411230e-02,2.538619999999999766e-01
8.611209073398790048e-02,4.303830000000000156e-01
8.612501533015522182e-02,5.715129999999999377e-01
8.613470969283879008e-02,6.705030000000000712e-01
8.613794131723601089e-02,6.541919999999999957e-01
8.615410068860522574e-02,3.439599999999999880e-01
8.617672740877954651e-02,3.116260000000000141e-01
8.617996011073758567e-02,4.580629999999999979e-01
8.618319292513335061e-02,1.573919999999999764e-01
8.618642582460452062e-02,8.566580000000000306e-01
8.619935827022394415e-02,2.073069999999999913e-01
8.620259159358600876e-02,5.799060000000000326e-01
8.620582497389657484e-02,1.095480000000000009e+00
8.621552570654847369e-02,5.287199999999999678e-01
8.622199328491719772e-02,2.953189999999999982e-02
8.622522720104590366e-02,4.946630000000000194e-01
8.622846120177848905e-02,2.427359999999999796e-01
8.623169528720600607e-02,1.332589999999999886e-01
8.623492942929146532e-02,1.481590000000000185e+00
8.623816368371921282e-02,3.239250000000000185e-01
8.624139802267366539e-02,3.059289999999999510e-01
8.624786695419600635e-02,7.696800000000000308e-01
8.625757098467233541e-02,4.723109999999999808e-01
8.626080583049279549e-02,2.173839999999999939e-01
8.626404073279123064e-02,5.175829999999999043e-01
8.626727574726508752e-02,4.316899999999999626e-01
8.627051084620265820e-02,2.798489999999999589e-01
8.627374601998503978e-02,5.217060000000000031e-01
8.629963049140140785e-02,6.961740000000000705e-01
8.630933856771216828e-02,2.917579999999999618e-01
8.631257476138143314e-02,4.620629999999999876e-02
8.634494126411171311e-02,1.226450000000000040e-01
8.634817838175977422e-02,4.550560000000000160e-01
8.635141558306010101e-02,1.409920000000000062e-01
8.637245942136151378e-02,1.392930000000000001e-01
8.637569725121713171e-02,9.815019999999999856e-01
8.637893516478295508e-02,1.941640000000000033e-01
8.638217316203981866e-02,7.166909999999999947e-02
8.638541124296861273e-02,1.860160000000000036e+00
8.638864937055221183e-02,2.219629999999999936e-01
8.639188761876648304e-02,1.364690000000000070e-01
8.639512595059524458e-02,2.568509999999999960e-01
8.640160286501981368e-02,4.142899999999999916e-01
8.640808011378335596e-02,8.312439999999999829e-01
8.641131886328735912e-02,1.982529999999999848e-01
8.641455766867500721e-02,1.032689999999999886e+00
8.642265513069585792e-02,2.739999999999999658e-01
8.642589425578996176e-02,6.761300000000000643e-02
8.642913343667846249e-02,8.900529999999999831e-01
8.643561210407882389e-02,3.085219999999999629e-01
8.643885156293387717e-02,1.914629999999999943e-01
8.645181023109571594e-02,7.741259999999999808e-02
8.646153007878873420e-02,6.949800000000000422e-01
8.646801041179208447e-02,1.205390000000000073e-01
8.647125070294145455e-02,2.177600000000000091e-01
8.647449107745862340e-02,6.040219999999999478e-01
8.651662343764923713e-02,3.931810000000000166e-02
8.651986497410951715e-02,6.460980000000000889e-02
8.652310659343105670e-02,4.638970000000000038e-01
8.652959008069249780e-02,5.107570000000000165e-02
8.653283194837327330e-02,8.798740000000000450e-01
8.653931590454129463e-02,6.304929999999999701e-01
8.654904250102353480e-02,5.183710000000000262e-01
8.656525514882458527e-02,8.618529999999999247e-02
8.656849789846457477e-02,4.365209999999999924e-02
8.657174075844067951e-02,3.460000000000000298e-01
8.657498370097432838e-02,3.484740000000000060e-01
8.657822672604653658e-02,5.644219999999999793e-01
8.658146983363836091e-02,2.531090000000000284e-01
8.658471302373087208e-02,1.038590000000000124e+00
8.658795629630507140e-02,1.626619999999999955e+00
8.659119965145271880e-02,7.349130000000000384e-01
8.659444306105688882e-02,5.388049999999999784e-01
8.659768658096189675e-02,1.525269999999999904e+00
8.661390541630833995e-02,7.255509999999999460e-01
8.661714942096065961e-02,4.360999999999999877e-01
8.662039351742030491e-02,7.489010000000000111e-02
8.662363766815979471e-02,3.174179999999999779e-01
8.662688192904480222e-02,2.726690000000000058e+00
8.663012627226750195e-02,2.208029999999999993e-01
8.663337069748565378e-02,1.258670000000000067e-01
8.663661520512297431e-02,5.452639999999999709e-01
8.663985979482863309e-02,3.861890000000000045e-01
8.667231017978985208e-02,9.546080000000000121e-01
8.668853843347477939e-02,2.264210000000000111e-01
8.669178433547478080e-02,3.375319999999999987e-01
8.669503031933291359e-02,2.099140000000000172e-01
8.669827638514109036e-02,2.229339999999999933e-01
8.670152253254832797e-02,3.510090000000000154e-01
8.670476873407795271e-02,2.401099999999999901e-01
8.670801504517963720e-02,3.453160000000000118e-01
8.671613119431173522e-02,1.197149999999999936e+00
8.671937776372021234e-02,8.434329999999999883e-01
8.673236496001390794e-02,3.125720000000000165e-01
8.673561196562748488e-02,1.660590000000000122e-01
8.677295834782026984e-02,7.539919999999999956e-01
8.677945447757667852e-02,1.343340000000000090e-01
8.678270266448998016e-02,1.031529999999999836e+00
8.681518894814468923e-02,2.106729999999999992e-01
8.681843802867407478e-02,4.615609999999999991e-01
8.682168719043982519e-02,5.302429999999999470e-03
8.682493643309072140e-02,4.115039999999999809e-01
8.684118386295718028e-02,1.805459999999999843e-01
8.684443355483652260e-02,6.322520000000000362e-01
8.684768336471010430e-02,6.101130000000000164e-01
8.685093325576251355e-02,1.191779999999999839e+00
8.685418322764251742e-02,7.155389999999999251e-01
8.685743328044222278e-02,7.528479999999999617e-01
8.686393362872610324e-02,3.009910000000000085e-01
8.686718392428376123e-02,2.178049999999999820e+00
8.687368472975659506e-02,1.595490000000000075e+00
8.687693526768161534e-02,2.441320000000000157e-01
8.689644019132833352e-02,1.044629999999999947e+00
8.690619371455514386e-02,9.923569999999999336e-01
8.690944505954496802e-02,8.034099999999999575e-01
8.691594799131316385e-02,3.826459999999999861e-01
8.691919957816514331e-02,5.708879999999999511e-01
8.692245124534186962e-02,1.742159999999999931e+00
8.692570299326825289e-02,1.243400000000000061e+00
8.692895479364423639e-02,4.358429999999999804e-01
8.693220670245888071e-02,6.672720000000000040e-02
8.693545869185642649e-02,6.720150000000000290e-01
8.693871076148552979e-02,3.070700000000000096e-01
8.694196291177122560e-02,4.062949999999999617e-01
8.694521514225121706e-02,1.613499999999999934e+00
8.694846745335066407e-02,5.922209999999999974e-01
8.695171984471807003e-02,4.891719999999999402e-01
8.695822483135294545e-02,4.973970000000000335e-01
8.696147746363373787e-02,7.104670000000000429e-03
8.696473017644093528e-02,1.881419999999999870e+00
8.697123584267274499e-02,6.491129999999999400e-01
8.697774182989971570e-02,3.366319999999999868e-01
8.698099494395090947e-02,4.437699999999999978e-01
8.698424811012367419e-02,2.966530000000000000e-01
8.701027652005133284e-02,1.530669999999999975e+00
8.701353043508534835e-02,3.872160000000000046e-01
8.701678443012685060e-02,1.501699999999999813e+00
8.702003850526825179e-02,3.114300000000000401e-01
8.702329266026907761e-02,1.112570000000000059e+00
8.702654689522176801e-02,8.137630000000000141e-01
8.702980121008911663e-02,1.535800000000000186e-02
8.703305560488992787e-02,1.106639999999999985e-01
8.703631005172648982e-02,9.076009999999999911e-01
8.703956460618961222e-02,1.035990000000000189e+00
8.704281924073398180e-02,1.533099999999999907e+00
8.704607395500804645e-02,2.682030000000000247e-01
8.704932874910432938e-02,9.312930000000000375e-01
8.705421107574022599e-02,5.138369999999999743e-02
8.705746606931843989e-02,7.602489999999999526e-01
8.706072114265403505e-02,4.684730000000000283e-01
8.706397629572856789e-02,1.691320000000000046e-01
8.707048683169413272e-02,5.536090000000000177e-01
8.707374222398527042e-02,1.605119999999999880e-01
8.707699769571922155e-02,3.804779999999999968e-02
8.708025321934101393e-02,2.313419999999999921e-01
8.712095428394954488e-02,6.129510000000000236e-01
8.712421090873999352e-02,3.657329999999999748e-01
8.712746761313136523e-02,1.102539999999999853e+00
8.713072439666089131e-02,2.583180000000000032e+00
8.713398125975449493e-02,5.374550000000000161e-01
8.713723820206044357e-02,2.740250000000000186e-01
8.714049522367144085e-02,7.009640000000000315e-01
8.714375232456901543e-02,3.000659999999999994e-01
8.714700947674000608e-02,3.696139999999999981e-01
8.715026673626589948e-02,1.146469999999999878e+00
8.715352407480102259e-02,3.282289999999999930e-01
8.715678149277122921e-02,6.677470000000000627e-02
8.716003898982485620e-02,1.200660000000000061e+00
8.717306976972748200e-02,3.146089999999999720e-01
8.717632763436554411e-02,6.396760000000000224e-01
8.719587664187222753e-02,2.751649999999999929e-01
8.723498314455441216e-02,3.779359999999999942e-01
8.726106045796121202e-02,2.366559999999999844e-02
8.726432047954835181e-02,1.201089999999999935e-01
8.726758057972414107e-02,2.577700000000000102e+00
8.727410101591118186e-02,1.218060000000000115e-01
8.727736135163177700e-02,7.897640000000000216e-01
8.728062176609019396e-02,3.334759999999999808e-02
8.728388223091126941e-02,1.481340000000000101e+00
8.728714280223372202e-02,1.545259999999999856e+00
8.729040345212787932e-02,1.181049999999999933e+00
8.729366418024187002e-02,6.752989999999999826e-01
8.729692497766027015e-02,8.922210000000000418e-01
8.730018586260364366e-02,2.042559999999999931e+00
8.730344682615683027e-02,2.164169999999999983e-01
8.730670786796794480e-02,1.168690000000000007e+00
8.734258443917926329e-02,3.316200000000000259e-01
8.735237061600041597e-02,4.429899999999999949e-01
8.737520773313860178e-02,1.812140000000000084e+00
8.739152231901153867e-02,3.113339999999999996e-01
8.739968032802239439e-02,6.230989999999999585e-01
8.741599779616972266e-02,1.005500000000000060e+00
8.743231724522382287e-02,3.508600000000000052e-01
8.743558134009078719e-02,7.729179999999999939e-01
8.744210981858566156e-02,1.046119999999999939e+00
8.744537417412359681e-02,2.000789999999999860e-02
8.744700639520998353e-02,6.112449999999999828e-02
8.745680001589603569e-02,1.074220000000000175e+00
8.746006472049108749e-02,2.043919999999999904e-01
8.746332950258155214e-02,8.723670000000000035e-01
8.746659436214924976e-02,1.684389999999999776e-01
8.746985929917608371e-02,3.527899999999999925e-01
8.748618511760963834e-02,9.579179999999999362e-01
8.749271599774294250e-02,8.941270000000000051e-01
8.749598155390134191e-02,2.070329999999999782e+00
8.750251286979758569e-02,9.558750000000000302e-01
8.750577865778945419e-02,9.435890000000000111e-01
8.750904452280042212e-02,4.803120000000000167e-01
8.751557648469823758e-02,3.922599999999999976e-01
8.751884258154898899e-02,5.043090000000000073e-02
8.752210875545785029e-02,2.155459999999999876e-01
8.752537500651814961e-02,5.655290000000000594e-01
8.752864132535402575e-02,1.917949999999999933e-01
8.753190770258868769e-02,2.842609999999999859e-01
8.753517418510539660e-02,1.570910000000000029e+00
8.753844074458989877e-02,7.161939999999999973e-01
8.754170738113548067e-02,1.296940000000000037e-01
8.754497409472411507e-02,7.210320000000000062e-01
8.754824088533773307e-02,4.865929999999999978e-01
8.755804169118011626e-02,6.954529999999999879e-01
8.757437795313967321e-02,1.028310000000000057e-01
8.757764543606902374e-02,1.581990000000000063e-01
8.758091299606582392e-02,2.528509999999999924e-01
8.758418063266634745e-02,1.050270000000000037e+00
8.758744831821307919e-02,8.918490000000000029e-01
8.759071610852346701e-02,2.033720000000000194e+00
8.760051994001778752e-02,6.457169999999999854e-01
8.762993554737429081e-02,2.209249999999999825e-01
8.763974210046852897e-02,1.883750000000000036e+00
8.764301111708977521e-02,7.593889999999999807e-01
8.764954937954543002e-02,1.231950000000000101e+00
8.765281862545541702e-02,7.547120000000000495e-01
8.765608794779625179e-02,6.426939999999999875e-01
8.765935734654999034e-02,9.715319999999999512e-01
8.766262682169861931e-02,2.111060000000000159e+00
8.766589637333578600e-02,1.509630000000000027e+00
8.766916597300723757e-02,4.017949999999999910e+00
8.767897531474563855e-02,1.313090000000000090e+00
8.768224524788642560e-02,1.339399999999999924e+00
8.768551525729656460e-02,2.956799999999999984e-01
8.768878534306967509e-02,1.541980000000000128e+00
8.769205550485324741e-02,9.991649999999999698e-01
8.769532571496845008e-02,6.604670000000000263e-01
8.769859602927614073e-02,2.602459999999999773e-01
8.770186641976356057e-02,1.783970000000000056e+00
8.770513688641283501e-02,5.292540000000000022e-01
8.770840742920602007e-02,1.153629999999999933e-01
8.771167804823679082e-02,8.643629999999999924e-01
8.771494874315256818e-02,1.688649999999999984e+00
8.771821951438164844e-02,8.465560000000000862e-01
8.772149033357086456e-02,9.744349999999999401e-01
8.772476125670296276e-02,2.906169999999999920e+00
8.773457448269303405e-02,4.718950000000000228e-02
8.773784570997550381e-02,6.349480000000000401e-02
8.774111701322293011e-02,1.963369999999999838e-01
8.774602409629922439e-02,9.985289999999999999e-01
8.774929558938800167e-02,5.490469999999999517e-01
8.775256715837920218e-02,1.376819999999999933e+00
8.775583879388196284e-02,5.275689999999999547e-01
8.777219812789237297e-02,5.503710000000000546e-02
8.778201465468664366e-02,1.907839999999999814e-01
8.778528698160749377e-02,4.028479999999999839e-01
8.778855938445762064e-02,1.754210000000000047e+00
8.780328609108682680e-02,1.182779999999999943e-01
8.788840380689730281e-02,7.739650000000000141e-01
8.789167858525256949e-02,1.657959999999999989e-01
8.789495343873579558e-02,1.489209999999999978e-01
8.789822836744091983e-02,1.999450000000000116e-01
8.790150337101511335e-02,3.140870000000000051e-01
8.790477844988746348e-02,8.417630000000000390e-01
8.790805360359341125e-02,1.251270000000000104e+00
8.791132883256207176e-02,6.811760000000000037e-01
8.793425750621070014e-02,7.479799999999999782e-01
8.794736124145090261e-02,7.917079999999999673e-01
8.795063736952242472e-02,6.166669999999999652e-01
8.802273098658225381e-02,4.651589999999999892e-01
8.802600883056770076e-02,6.882679999999999909e-01
8.806534873017851650e-02,1.195610000000000006e-01
8.808994156981331258e-02,1.743969999999999965e-01
8.809322092626539757e-02,6.383049999999999835e-02
8.809650036615485069e-02,6.360019999999999563e-01
8.810305946799082411e-02,1.652809999999999890e+00
8.812601862609316383e-02,7.483319999999999972e-01
8.812929880555291084e-02,1.060389999999999944e+00
8.813585938577941925e-02,1.228580000000000005e+00
8.813749956301747401e-02,9.356949999999999434e-01
8.814406051227906269e-02,3.523270000000000013e-01
8.814734109757452196e-02,5.259730000000000238e-01
8.815062175662306820e-02,1.647129999999999983e+00
8.818343237158572656e-02,1.053760000000000030e+00
8.818999535538993295e-02,7.781409999999999716e-01
8.828519191362588225e-02,1.187389999999999946e+00
8.828847565442557443e-02,4.092910000000000159e-01
8.833445561891574427e-02,1.201000000000000068e+00
8.838181433914565899e-02,9.333019999999999164e-03
8.841156680212196306e-02,3.314469999999999916e-01
8.849220923268481809e-02,7.458339999999999970e-01
8.859747049381533346e-02,2.099340000000000095e-01
8.860076109274216127e-02,1.683320000000000149e+00
8.860405176303277897e-02,5.036590000000000789e-01
8.865342031324152661e-02,1.019729999999999942e-01
8.865671212315207050e-02,4.208020000000000094e-01
8.866000400402358761e-02,2.866489999999999871e-01
8.866329595595125179e-02,1.859689999999999954e-01
8.866658797891806276e-02,4.779240000000000155e-01
8.866988006347530094e-02,1.599229999999999818e-01
8.867317222858123182e-02,2.496019999999999836e-03
8.867646443626679698e-02,2.118569999999999898e-01
8.867975674321865176e-02,3.876919999999999811e-01
8.868304912112430494e-02,6.518060000000000000e-03
8.868634156996678397e-02,3.942570000000000241e-01
8.868963408984131824e-02,4.415760000000000240e-01
8.869224747439992396e-02,2.833189999999999875e-01
8.869621934205684788e-02,4.996739999999999515e-01
8.871621878916395587e-02,1.087550000000000017e+00
8.872256315599770515e-02,3.250560000000000116e-01
8.872585645486487371e-02,1.198390000000000011e-01
8.872914979614170139e-02,7.231440000000000090e-02
8.873244323619751406e-02,5.292209999999999415e-01
8.873573674715938553e-02,1.295199999999999962e-01
8.873903032856104989e-02,5.021749999999999825e-02
8.874232398083485573e-02,1.366549999999999987e-01
8.874561770362675295e-02,2.749240000000000017e-01
8.875549929561526996e-02,1.266210000000000058e+00
8.877855878428134173e-02,2.465060000000000029e-01
8.878350053488034965e-02,2.226170000000000093e-01
8.878679513912587917e-02,4.068130000000000097e-04
8.879008981377270460e-02,8.904049999999999465e-02
8.879338455880388115e-02,8.057790000000000785e-02
8.879667937431481861e-02,7.690060000000000784e-01
8.879997423174505744e-02,8.600539999999999574e-02
8.880326918782698031e-02,7.279729999999999535e-02
8.880985931092351404e-02,5.252520000000000105e-02
8.881315447801667318e-02,4.698859999999999704e-01
8.881644971515079146e-02,1.238269999999999926e-01
8.881974502275850891e-02,1.199049999999999977e-01
8.882633582010433793e-02,1.640730000000000244e-01
8.882963133824392510e-02,1.122139999999999915e+00
8.883292692656469258e-02,2.877390000000000225e-01
8.883457476133038710e-02,3.035800000000000165e-01
8.884775792798502159e-02,4.416250000000000037e-02
8.885105390210493170e-02,5.236350000000000726e-01
8.885434994607124826e-02,4.815849999999999853e-01
8.886094224448715106e-02,9.995390000000000663e-01
8.886753479465400729e-02,5.740469999999999740e-01
8.887412765298539907e-02,1.981419999999999737e+00
8.887742418697658353e-02,8.249829999999999663e-02
8.892028542257819634e-02,1.032769999999999938e-01
8.892358293436369854e-02,7.799070000000000169e-01
8.898294999051435672e-02,6.897459999999999702e-01
8.901924093020374684e-02,6.760190000000000643e-02
8.902254052569121001e-02,5.401750000000000718e-01
8.902584019014983530e-02,6.223410000000000331e-01
8.907534339447921445e-02,8.358269999999999866e-01
8.908854685724471034e-02,5.465789999999999538e-02
8.909184790233690143e-02,5.009399999999999409e-01
8.909514901616151505e-02,7.756979999999999986e-01
8.909845019881446060e-02,6.403699999999999948e-01
8.910175145027901533e-02,6.847230000000000816e-01
8.910505277053849815e-02,4.072120000000000184e-01
8.910835415957628347e-02,6.801719999999999988e-01
8.911165558900036032e-02,7.046839999999999771e-01
8.911495711565657618e-02,1.166909999999999892e+00
8.912486210759013039e-02,6.674959999999999782e-01
8.913311671606326259e-02,3.249690000000000079e-01
8.913641868893594500e-02,4.177509999999999835e-01
8.913972073065376533e-02,8.862349999999999950e-01
8.914302284086215999e-02,4.863750000000000018e-01
8.914632501965716327e-02,1.394150000000000000e+00
8.914962726702208018e-02,1.137180000000000080e+00
8.915292955455766943e-02,3.055399999999999783e-01
8.915623193912455835e-02,4.643079999999999985e-01
8.915953439198616437e-02,6.021689999999999543e-01
8.916283691357639041e-02,9.220289999999999875e-01
8.916613950354071449e-02,5.815310000000000201e-01
8.916944216197512929e-02,9.682370000000000143e-01
8.917274488886296757e-02,5.551260000000000083e-01
8.917604768418767314e-02,1.426520000000000010e+00
8.920742760748534561e-02,1.038030000000000008e+00
8.921073112049870968e-02,1.828380000000000005e-01
8.921403470153252413e-02,1.907690000000000080e-02
8.921733835102092780e-02,1.461670000000000025e+00
8.922394582599835200e-02,1.802929999999999922e+00
8.923055360208773101e-02,5.425560000000000382e-01
8.923385759247286220e-02,1.292170000000000041e+00
8.930325700629641872e-02,1.042909999999999948e-01
8.930656249148480330e-02,6.171290000000000109e-02
8.930986804467649920e-02,3.686319999999999597e-01
8.931317366550468873e-02,1.825970000000000093e-01
8.931647935406557270e-02,1.153990000000000016e-01
8.931978511034269208e-02,3.639040000000000052e-01
8.932309093431950453e-02,2.377140000000000086e-01
8.932639682609228027e-02,7.088329999999999353e-01
8.936607273321103828e-02,1.009279999999999955e+00
8.939252875296607725e-02,1.766449999999999965e-01
